e, e_dot, e_int, stamp, 
0.2654406068839148, -0.04845162810573465, 0.05567624100726072, 10828000000, 
0.26061061608619746, -0.047352850958013164, 0.03621702344592394, 10896000000, 
0.2535300411901346, -0.04627826729452838, 0.05301152596289678, 10998000000, 
0.24664186101615446, -0.045020785450850705, 0.05173321124388908, 11100000000, 
0.23994072164441813, -0.043798296547296285, 0.05032765842184808, 11202000000, 
0.23340792443256506, -0.04269802099250373, 0.04895935448233335, 11304000000, 
0.22707213310721788, -0.041410400819262574, 0.04762861298452567, 11406000000, 
0.2209028046116578, -0.04032240846771304, 0.04633403462629796, 11508000000, 
0.21490093467852306, -0.039227908059704115, 0.0450755593230231, 11610000000, 
0.20906268561099878, -0.038158490637413604, 0.04385091689328021, 11712000000, 
0.2033826945033719, -0.037124124886450165, 0.042659549405916763, 11814000000, 
0.19785686497246194, -0.03611653288176448, 0.04150055266590461, 11916000000, 
0.19248128418477617, -0.03513451495219457, 0.04037301736892148, 12018000000, 
0.18725179715057846, -0.03417965381828566, 0.03927611634893152, 12120000000, 
0.18216438608260635, -0.03325105273184389, 0.03820902778442134, 12222000000, 
0.17721525704871463, -0.03234724858752758, 0.03717093793916916, 12324000000, 
0.17240066235583137, -0.031467939169171615, 0.036161060773126356, 12426000000, 
0.16926363842015832, -0.03075513662424564, 0.02352253995471993, 12494000000, 
0.1646648928102994, -0.03005716084875117, 0.03443038516386765, 12596000000, 
0.16019109791422206, -0.029240489516845273, 0.03360013478183822, 12698000000, 
0.1558389646293017, -0.028445315587714858, 0.03268725696405997, 12800000000, 
0.15159609972541438, -0.027731143162662165, 0.03179857903428779, 12902000000, 
0.1474810743927362, -0.02689559040966134, 0.03093429743482675, 13004000000, 
0.14347404517385975, -0.02618973345670876, 0.0300934829118567, 13106000000, 
0.13957592712592967, -0.025477895738105116, 0.029276111175091737, 13208000000, 
0.13578402737912132, -0.02478365847587159, 0.02848071197816593, 13310000000, 
0.13209496371282986, -0.02411152723066313, 0.027706934438815896, 13412000000, 
0.128506102635407, -0.0234566083491691, 0.026954186373460354, 13514000000, 
0.12501478122151383, -0.022819094208452035, 0.026221877634743044, 13616000000, 
0.1216182427442423, -0.022199597890663614, 0.025509460608879087, 13718000000, 
0.11831402760535312, -0.02159617737836064, 0.024816399506835424, 13820000000, 
0.11509960037979271, -0.021009328271636665, 0.02414216720959839, 13922000000, 
0.11300521830504368, -0.020533157595578746, 0.015704321031821924, 13990000000, 
0.10993501730989534, -0.020066673170904145, 0.022986708847641757, 14092000000, 
0.10694819789213487, -0.019521695540918083, 0.022432413478481024, 14194000000, 
0.10404254921381843, -0.018991167832133605, 0.021822951980277703, 14296000000, 
0.10122975730876145, -0.0183842608173659, 0.0212309943002006, 14398000000, 
0.09848246446270521, -0.017956162392524427, 0.020655324426999383, 14500000000, 
0.09580726311397167, -0.01748497613551336, 0.020095324972209803, 14602000000, 
0.09320474499398528, -0.017009922352852248, 0.019549624134805026, 14704000000, 
0.09067239413091752, -0.016551312830508227, 0.01901853935224346, 14806000000, 
0.08820875533480267, -0.016102214353691798, 0.018501840823259966, 14908000000, 
0.08581222437074706, -0.01566360107225887, 0.017999149420879774, 15010000000, 
0.084250732468995, -0.015308744134824118, 0.011708317618579362, 15078000000, 
0.08196173292161238, -0.014960781355441996, 0.0171376789037721, 15180000000, 
0.07973493165470218, -0.014554256646471914, 0.016724422999081046, 15282000000, 
0.07756861896201318, -0.014158906488163354, 0.01627003928060628, 15384000000, 
0.07545674299393687, -0.01380311090245956, 0.01582769996552435, 15486000000, 
0.07340851995212187, -0.01338707870467319, 0.01539750396974889, 15588000000, 
0.0714140722801775, -0.013035605698982822, 0.014978994795384061, 15690000000, 
0.06947375823746163, -0.012681791128861903, 0.014572151831943747, 15792000000, 
0.0675863350122864, -0.012336099510949182, 0.014176243256034934, 15894000000, 
0.06575010558021954, -0.01200149955599257, 0.013791093520437794, 15996000000, 
0.0639637350121186, -0.011675624628110698, 0.013416411941114467, 16098000000, 
0.062225933157729875, -0.011358182054828305, 0.013051904615004623, 16200000000, 
0.06053532884782084, -0.011049701371954474, 0.012697299797201512, 16302000000, 
0.058890640756835255, -0.01074959536591886, 0.012352329387842243, 16404000000, 
0.05729066045278686, -0.010457387608159468, 0.012016730843906118, 16506000000, 
0.05573414722540561, -0.010173289067851296, 0.011690250493581883, 16608000000, 
0.05471998924168097, -0.009942725330633706, 0.007604430793700929, 16676000000, 
0.05323332755336199, -0.009716743060908356, 0.011130747553390502, 16778000000, 
0.05178701573567744, -0.009453018416238895, 0.010862342612088986, 16880000000, 
0.050380023895233605, -0.009196025100940105, 0.010567224968530565, 16982000000, 
