e, e_dot, e_int, stamp, 
0.16095009760969073, -0.011073819326264937, 0.03318066398477167, 2236052000000, 
0.15927541828316907, -0.010945616513213434, 0.03283515373444389, 2236154000000, 
0.15762023081204307, -0.010818218765529424, 0.03249351077593339, 2236256000000, 
0.15597835369773375, -0.010731222969342, 0.03215543218992031, 2236358000000, 
0.15435356674624304, -0.010619522558762804, 0.031820746285409346, 2236460000000, 
0.15274572469988806, -0.01050877154480375, 0.0314892798697828, 2236562000000, 
0.15115450184460405, -0.010400149380941266, 0.031161257943769987, 2236664000000, 
0.14957984131070343, -0.010291898914383162, 0.030836644614153294, 2236766000000, 
0.14802169142893848, -0.010183986155326454, 0.030515410351728722, 2236868000000, 
0.14647979737883438, -0.010077738889569305, 0.030197530448056384, 2236970000000, 
0.1449538881132591, -0.009973263173694616, 0.029882965630630167, 2237072000000, 
0.14344390152100886, -0.00986919341340026, 0.029571675916890954, 2237174000000, 
0.14244602635216655, -0.009783089890610885, 0.019531586324718367, 2237242000000, 
0.1409621515255465, -0.009698528278562395, 0.02902594139911309, 2237344000000, 
0.1394937623859311, -0.00959731463800908, 0.0287573319379278, 2237446000000, 
0.13804067921946428, -0.009497275597822446, 0.028457768332904046, 2237548000000, 
0.136604354919615, -0.009387740521890675, 0.028161438163700703, 2237650000000, 
0.13518472136097157, -0.009278650710087847, 0.027868423374003453, 2237752000000, 
0.13377656648916353, -0.009203626613124427, 0.027578463708343003, 2237854000000, 
0.13238308138487234, -0.009107745779680959, 0.027291417107980498, 2237956000000, 
0.13100408273326175, -0.009013063082422166, 0.027007133681296237, 2238058000000, 
0.12963930481681982, -0.008920117100927672, 0.026725799887576868, 2238160000000, 
0.12828883940717076, -0.008826571304895817, 0.026447391433093152, 2238262000000, 
0.12695245256396442, -0.008734554530760347, 0.026171880581580938, 2238364000000, 
0.1256299935348574, -0.008643523066058957, 0.02589924741440749, 2238466000000, 
0.12432130905113783, -0.008553493357644241, 0.025629455350197252, 2238568000000, 
0.12302626768762166, -0.008464322637360603, 0.025362474778605947, 2238670000000, 
0.12217042258338567, -0.008390638276823419, 0.01675148263593725, 2238738000000, 
0.12089776509089178, -0.008318022826757447, 0.024894422964609135, 2238840000000, 
0.11963836338589566, -0.008231383692785126, 0.02466404547209177, 2238942000000, 
0.11839212555045586, -0.008145345329671884, 0.02440712127385254, 2239044000000, 
0.11716022871357225, -0.008051613312964799, 0.024152968800194814, 2239146000000, 
0.11594268505686987, -0.007957801677793298, 0.02390166267382106, 2239248000000, 
0.11473495949460022, -0.007893631125945452, 0.023652975382022875, 2239350000000, 
0.11353979110317894, -0.007811558113864581, 0.02340678562451613, 2239452000000, 
0.11235709785594113, -0.00773002122377655, 0.023162965694852978, 2239554000000, 
0.11118661140679732, -0.007650238229698065, 0.02292167802488238, 2239656000000, 
0.1100283129024729, -0.007570578459636716, 0.02268289750723437, 2239758000000, 
0.10888216971263917, -0.00749113195969761, 0.022446602393489837, 2239860000000, 
0.10774796342578012, -0.007413112986006858, 0.022212774330780668, 2239962000000, 
