e, e_dot, e_int, stamp, 
0.43982129521545715, -0.047458182840406926, 0.08950984410912763, 1762984994719707262, 
0.43669616397865135, -0.04023817458408944, 0.08835233836986577, 1762984994819708179, 
0.43363139852087956, -0.0206329889819253, 0.0873432571809992, 1762984994959091188, 
0.43363139852087956, -0.0102158848592393, 0.0869305974013607, 1762984994959091188, 
0.42048780359491145, -0.04381198308656039, 0.0858500400424447, 1762984995070716412, 
0.4241853268260994, -0.03148690564926726, 0.08522030192945936, 1762984995219722969, 
0.4217050426477809, 0.004057463509564892, 0.08442521153791945, 1762984995359617710, 
0.4217050426477809, -0.008267613927728235, 0.08450636080811075, 1762984995359617710, 
0.40824828208787667, -0.044855868533014154, 0.0834438911588959, 1762984995470751817, 
0.40429145741363115, -0.05804528411383255, 0.08228298547661925, 1762984995619711594, 
0.4002439032801959, -0.026681262692269298, 0.08085224285211359, 1762984995759268548, 
0.4002439032801959, -0.013491847111450905, 0.0803186175982682, 1762984995759268548, 
0.3930564389801488, -0.02395821433349025, 0.07956961636936936, 1762984995870730201, 
0.3978144812598856, -0.008098073401034226, 0.07940765490134868, 1762984996019726716, 
0.3883874435357647, -0.01556331814794698, 0.07861722425171995, 1762984996128967595, 
0.3883874435357647, -0.031423459080403005, 0.078305957888761, 1762984996128967595, 
0.3865244535859947, -0.006209966499233406, 0.07755328937716827, 1762984996270777396, 
0.37502650517677466, -0.044536461196633494, 0.07666256015323561, 1762984996419749531, 
0.3688512238343344, -0.058910765838867674, 0.07536014550647359, 1762984996510349399, 
0.3688512238343344, -0.020584271141467585, 0.07418193018969622, 1762984996510349399, 
0.36532021050980495, -0.011770044415098102, 0.0735348438785649, 1762984996670723556, 
0.3633225484584396, -0.01842891791964933, 0.07316626552017193, 1762984996819736978, 
0.35477494293198397, -0.03515089192606994, 0.07222784679334857, 1762984996910720159, 
0.35477494293198397, -0.028492018421518717, 0.07152482895482717, 1762984996910720159, 
0.35875919539486856, 0.013280841542948618, 0.07122060541725576, 1762984997070824377, 
0.3475765148244391, -0.023994760358482987, 0.0707407102100861, 1762984997219754055, 
0.3415638062369172, -0.05731796385983793, 0.06985996776374832, 1762984997329457200, 
0.34246558881796413, -0.01703642002158316, 0.06877372732528803, 1762984997420197021, 
0.3313960767423422, -0.03389243164858317, 0.06769503145314823, 1762984997569729559, 
0.3313960767423422, -0.03689837358540634, 0.06701718282017657, 1762984997569729559, 
0.3293781640230682, -0.006726375730913466, 0.06614468783385018, 1762984997729703712, 
0.3293781640230682, -0.006726375730913466, 0.0660101603192319, 1762984997729703712, 
0.3276344278739181, -0.005812453830500257, 0.06575938372800363, 1762984997870771080, 
0.32189812902812487, -0.024933449983144396, 0.06526071472834075, 1762984997969821088, 
0.3270835919193782, -0.001836119848466396, 0.0651077432547614, 1762984998110433694, 
0.3270835919193782, 0.017284876304177743, 0.06507102085779208, 1762984998110433694, 
0.3140119790409405, -0.043572042928125554, 0.06454527752531312, 1762984998270740694, 
0.30838585906958016, -0.06232577616599344, 0.06329876200199326, 1762984998369732378, 
0.3066061255665713, -0.024686178247897428, 0.0619335975784728, 1762984998529018881, 
0.3066061255665713, -0.005932445010029541, 0.06143987401351485, 1762984998529018881, 
0.3046662240290296, -0.006466338458472332, 0.06119189834414482, 1762984998670795442, 
0.2971989582440131, -0.03135722440852732, 0.06056475385597427, 1762984998769750107, 
0.2967482375832373, -0.026393288152640932, 0.059907561323752, 1762984998909981721, 
0.29286657914881103, -0.014441263650673553, 0.059120918331737424, 1762984999019746243, 
0.28341523963932874, -0.044443326479695254, 0.05820200375809181, 1762984999169737003, 
0.28341523963932874, -0.03150446503160764, 0.0573131372284979, 1762984999169737003, 
0.2773066816033781, -0.02036186011983539, 0.05627581072546904, 1762984999329547897, 
0.27917878284037007, -0.014121522663195588, 0.05599338027220512, 1762984999419649643, 
0.2723609695384703, -0.01648570688302616, 0.055256428932147904, 1762984999569755780, 
0.2723609695384703, -0.022726044339665963, 0.05492671479448738, 1762984999569755780, 
0.27434534861474347, 0.0066145969209106354, 0.054604485846112265, 1762984999728638433, 
0.2697910849836019, -0.008566281849561319, 0.054433160209121034, 1762984999819913135, 
0.2625779865133421, -0.03922454033800463, 0.053780961340779164, 1762984999967865705, 
0.2625779865133421, -0.02404366156753268, 0.05299647053401907, 1762984999967865705, 
0.2592439758059675, -0.011113369024582006, 0.05229332992217677, 1762985000128338813, 
0.24875453902290542, -0.04607815830145551, 0.051371766756147665, 1762985000220511172, 
