e, e_dot, e_int, stamp, 
-0.012592318223902832, -0.021872127296860278, -0.002276061656082791, 1762984996419749531, 
-0.008509600536637518, 0.023361086819522574, -0.002441323022868976, 1762984996510349399, 
-0.008509600536637518, 0.013609058957551046, -0.0019741012864785247, 1762984996510349399, 
-0.0066767053990437475, 0.006109650458645903, -0.0015797270981545855, 1762984996670723556, 
-0.016545009263713384, -0.026784695756919552, -0.0021154210132929767, 1762984996819736978, 
-0.0009281837090433509, 0.01916173896666799, -0.0016099932247866987, 1762984996910720159, 
-0.0009281837090433509, 0.052056085182233446, -0.001226758445453339, 1762984996910720159, 
-0.01151699062876732, -0.035296023065746564, -0.0008915572031236015, 1762984997070824377, 
-0.007855573362556267, -0.023091298845043056, -0.0013533831800244627, 1762984997219754055, 
-0.00988333768887395, 0.00544550979964457, -0.0019503934453465024, 1762984997329457200, 
0.003165883000420977, 0.03673818787659081, -0.000971535203400616, 1762984997420197021, 
-0.0038462072701669348, 0.020123768062356717, -0.0007042441305746605, 1762984997569729559, 
-0.0038462072701669348, -0.02337363423529304, -0.00030176876932752617, 1762984997569729559, 
-0.007492562395562952, -0.01215451708465339, -0.0010123317957264548, 1762984997729703712, 
-0.007492562395562952, -0.01215451708465339, -0.0012554221374195226, 1762984997729703712, 
-0.02278711583023829, -0.05098184478225113, -0.002518149374757613, 1762984997870771080, 
-0.004149129898379678, 0.011144774990610914, -0.0022952538749453945, 1762984997969821088, 
-0.0007966776511434404, 0.07330146059698284, -0.0018488615586507607, 1762984998110433694, 
-0.0007966776511434404, 0.01117484082412079, -0.0003828323467111039, 1762984998110433694, 
-0.0012386143654196102, -0.0014731223809205662, -0.0001887979778470994, 1762984998270740694, 
-0.0006619805962653214, 0.00044899018292706333, -0.00017981817418855813, 1762984998369732378, 
-0.0007515899977078577, 0.001623414559039175, -0.00017681233062618595, 1762984998529018881, 
-0.0007515899977078577, -0.0002986980048084546, -0.00014434403944540246, 1762984998529018881, 
-0.006622152140634663, -0.019568540476422685, -0.0005416888090700252, 1762984998670795442, 
-0.019149725237500248, -0.061327117465974634, -0.001768231158389518, 1762984998769750107, 
-0.02032643675836543, -0.04568094872576922, -0.003073220942433356, 1762984998909981721, 
-0.02068602773899597, -0.005121008338319077, -0.004010812648990777, 1762984999019746243, 
-0.015560514373450074, 0.01588640794971785, -0.003771531924720765, 1762984999169737003, 
-0.015560514373450074, 0.017085044551819657, -0.0034538037657264077, 1762984999169737003, 
-0.003375018184426648, 0.040618320630078086, -0.002299736462088453, 1762984999329547897, 
-0.013776048036010402, 0.0059482211247989065, -0.002180772039592475, 1762984999419649643, 
-0.012337536560548923, -0.029875061253740915, -0.0019659068520657317, 1762984999569755780, 
-0.012337536560548923, 0.004795038251538264, -0.0025634080771405497, 1762984999569755780, 
-0.012494891742911407, -0.0005245172745416138, -0.0024779976576006168, 1762984999728638433, 
-0.01831005120540896, -0.01990838214953346, -0.002876165300591286, 1762984999819913135, 
-0.01630276124918284, -0.01269289835423811, -0.0031405136131668807, 1762984999967865705, 
-0.01630276124918284, 0.006690966520753738, -0.0033943715802516425, 1762984999967865705, 
-0.016647767478020215, -0.0011500207627912484, -0.003283552665092393, 1762985000128338813, 
0.009113788849082094, 0.08472183366088311, -0.0015891159918747307, 1762985000220511172, 
-0.014886675647140968, 0.005870306102930822, -0.0014947102850719392, 1762985000367867673, 
-0.004422182000165087, -0.045119902830823934, -0.0006796712532149308, 1762985000459862372, 
-0.004422182000165087, 0.0348816454899196, -0.0015820693098314094, 1762985000459862372, 
-0.006626743247856948, -0.007348537492306202, -0.0010314071498791415, 1762985000608485115, 
0.010305868616173774, 0.04909350205446287, -4.9537108789884006e-05, 1762985000768799683, 
0.0016609789741978132, 0.027625740740182536, 0.00035600695616764264, 1762985000860829227, 
0.0016609789741978132, -0.028816298806586538, 0.0009085217709712933, 1762985000860829227, 
0.0016883757410047773, 9.132255602321375e-05, 0.0003340222459600269, 1762985001020211074, 
0.005203193229014191, 0.011807380849387927, 0.0005701698629477854, 1762985001168794310, 
-0.002274582747185727, -0.013209861627301681, 0.0003077990815222161, 1762985001259913010, 
-0.002274582747185727, -0.024925919920666395, 4.3601848976182464e-05, 1762985001259913010, 
-0.006109085348743326, -0.01278167533852533, -0.000710550056207652, 1762985001421192851, 
-0.0032274019655903485, -0.003176064061348738, -0.0007740713374346268, 1762985001568771970, 
-0.014259516881226952, -0.027168105108278755, -0.0015730669463707085, 1762985001661784401, 
-0.014259516881226952, -0.036773716385455346, -0.0021164290485362835, 1762985001661784401, 
-0.015376833069414841, -0.00372438729395963, -0.002926391122124583, 1762985001819924305, 
-0.03645881142563834, -0.07399764848137129, -0.004406344091752008, 1762985001921782743, 
-0.042323062033965186, -0.08982076321516781, -0.006277247101934558, 1762985002061397874, 
-0.042323062033965186, -0.019547502027756163, -0.008073662366237914, 1762985002061397874, 
-0.023300282377569315, 0.06340926552131958, -0.007196427096366646, 1762985002220013004, 
0.01747211333144283, 0.1993172512180267, -0.0032100820720061115, 1762985002321789407, 
-0.007681634293515205, 0.05206216028018037, -0.0009006535559761127, 1762985002460782730, 
-0.007681634293515205, -0.08384582541652678, 0.0001405896496274946, 1762985002460782730, 
0.010545344225214692, 0.06075659506243299, -0.00032119495745438115, 1762985002619866758, 
0.020618420981894925, 0.09433351758470043, 0.0015654753942396275, 1762985002721783054, 
0.012833536200417828, 0.0076273065840104515, 0.0029331534271684963, 1762985002861794005, 
0.012833536200417828, -0.02594961593825699, 0.0030856995588487055, 1762985002861794005, 
0.05548147972159534, 0.14215981173725836, 0.0054099034748287325, 1762985003008326613, 
0.03490020591891896, 0.0735555657283371, 0.006881014789395475, 1762985003121334576, 
0.02742901458141156, -0.09350821713394593, 0.007854046681461724, 1762985003218297343, 
0.02742901458141156, -0.024903971125024665, 0.005983882338782805, 1762985003218297343, 
0.007871191104577901, -0.06519274492277886, 0.0041819480178267344, 1762985003362802464, 
-0.01993339565253338, -0.15787470077981647, 0.0010244540022304053, 1762985003522119020, 
0.01836831111232573, 0.034990400025826096, 0.00042040710429135005, 1762985003661797571, 
-0.007708476677624643, 0.040749729916362463, -0.0006182374145221529, 1762985003761515784, 
-0.007708476677624643, -0.08692262596650124, 0.00019675718380509632, 1762985003761515784, 
-0.05211561441127155, -0.1480237924454897, -0.004502171184434722, 1762985003921284406, 
-0.021328211723342427, -0.04539911681905928, -0.005410153520815908, 1762985004060205018, 
-0.009321953464911603, 0.1426455364878665, -0.005517718639968372, 1762985004159855865, 
-0.009321953464911603, 0.04002086086143608, -0.0026648079102110423, 1762985004159855865, 
-0.006108706981236778, 0.010710821612249418, -0.0016501742607373322, 1762985004320207099, 
-0.04342826683143852, -0.1136877112217564, -0.0039239284851724605, 1762985004418194078, 
-0.023150593437959, -0.05680628818907407, -0.0048458378167089535, 1762985004560003201, 
-0.023150593437959, 0.06759224464493174, -0.005981963580490435, 1762985004560003201, 
